,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,2.0699087699601903e-05,1.87767289985583e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,5,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,1.910685018424791e-05,1.8668356794474436e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,5,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,1.7742075171087346e-05,1.829542947360488e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,5,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,30000,27,Success,2.232370473684115e-05,3.16559772064777e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,8.827657805843686e-06,6.280581882423319e-06,6.924534889554006e-06,3.9871048722736964,2,vMFNM,5,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,0.00010417728877192536,8.3906486661727e-06,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,7.813296657894402e-05,7.762195355101164e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,6.250637326315521e-05,7.309825459757452e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,5.208864438596268e-05,6.532005897298098e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,4.46474094736823e-05,5.8214767090896935e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.906648328947201e-05,5.2223285508061445e-05,1.0872576999796765e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.472576292397512e-05,4.723144525476316e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.1253186631577604e-05,4.305316217983692e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,5,1,algebraic,True,10,False
